2017-10-11 05:45:36,582 -150 -150 120 120 -5.353614 -7.904850

2017-10-11 05:45:38,664 -100 -150 0 120 -5.353614 -7.864822

2017-10-11 05:45:40,265 -50 -150 0 120 -5.353614 -7.133190

2017-10-11 05:45:41,816 0 -150 0 120 -5.448505 -6.363880

2017-10-11 05:45:43,355 50 -150 0 120 -5.416644 -5.543958

2017-10-11 05:45:44,891 100 -150 0 120 -5.448505 -5.407583

2017-10-11 05:45:46,599 150 -150 0 120 -5.512937 -5.164127

2017-10-11 05:45:48,013 200 -150 0 120 -5.644741 -4.934950

2017-10-11 05:45:50,219 200 -100 0 0 -5.612995 -4.934950

2017-10-11 05:45:51,625 200 -50 0 0 -5.712175 -4.795165

2017-10-11 05:45:53,352 200 0 0 0 -5.678327 -5.164127

2017-10-11 05:45:54,702 200 50 0 0 -5.712175 -5.361070

2017-10-11 05:45:56,254 200 100 0 0 -5.746288 -5.250557

2017-10-11 05:45:57,841 200 150 0 0 -5.780672 -5.638374

2017-10-11 05:45:59,381 200 200 0 0 -5.885487 -5.614577

2017-10-11 05:46:01,495 150 200 120 0 -5.885487 -5.543958

2017-10-11 05:46:03,133 100 200 120 0 -5.780672 -5.101821

2017-10-11 05:46:04,652 50 200 120 0 -5.612995 -4.509967

2017-10-11 05:46:06,255 0 200 120 0 -5.578339 -4.259687

2017-10-11 05:46:07,745 -50 200 120 0 -5.644741 -4.717262

2017-10-11 05:46:09,309 -100 200 120 0 -5.712175 -5.272436

2017-10-11 05:46:10,851 -150 200 120 0 -5.780672 -6.038007

2017-10-11 05:46:12,446 -200 200 120 0 -5.712175 -6.935750

2017-10-11 05:46:14,490 -200 150 120 120 -5.780672 -7.166988

2017-10-11 05:46:16,056 -200 100 120 120 -5.712175 -7.520267

2017-10-11 05:46:17,616 -200 50 120 120 -5.678327 -7.483618

2017-10-11 05:46:19,178 -200 0 120 120 -5.678327 -7.557229

2017-10-11 05:46:20,707 -200 -50 120 120 -5.678327 -7.825161

2017-10-11 05:46:22,313 -200 -100 120 120 -5.512937 -8.507809

2017-10-11 05:46:23,846 -200 -150 120 120 -5.545515 -9.788107

2017-10-11 05:46:25,400 -200 -200 120 120 -5.644741 -11.706962

2017-10-11 05:46:27,608 -150 -200 0 120 -5.644741 -11.062382

2017-10-11 05:46:29,045 -100 -200 0 120 -5.512937 -8.843895

2017-10-11 05:46:30,596 -50 -200 0 120 -5.480601 -7.945250

2017-10-11 05:46:32,145 0 -200 0 120 -5.448505 -7.269987

2017-10-11 05:46:33,686 50 -200 0 120 -5.448505 -6.420652

2017-10-11 05:46:35,246 100 -200 0 120 -5.448505 -6.090649

2017-10-11 05:46:36,808 150 -200 0 120 -5.480601 -5.759355

2017-10-11 05:46:38,351 200 -200 0 120 -5.480601 -5.710557

2017-10-11 05:46:39,955 250 -200 0 120 -5.612995 -5.885487

2017-10-11 05:46:41,987 250 -150 0 0 -5.612995 -5.734887

2017-10-11 05:46:43,542 250 -100 0 0 -5.612995 -5.476002

2017-10-11 05:46:45,222 250 -50 0 0 -5.712175 -4.975729

2017-10-11 05:46:46,686 250 0 0 0 -5.746288 -5.361070

2017-10-11 05:46:48,281 250 50 0 0 -5.815330 -5.567370

2017-10-11 05:46:49,769 250 100 0 0 -5.885487 -5.383514

2017-10-11 05:46:51,301 250 150 0 0 -5.956795 -5.734887

2017-10-11 05:46:52,852 250 200 0 0 -5.956795 -6.090649

2017-10-11 05:46:54,405 250 250 0 0 -6.216021 -5.858626

2017-10-11 05:46:56,567 200 250 120 0 -6.178028 -5.985995

2017-10-11 05:46:58,052 150 250 120 0 -6.029295 -5.543958

2017-10-11 05:46:59,608 100 250 120 0 -5.920995 -4.996263

2017-10-11 05:47:01,172 50 250 120 0 -5.920995 -4.736607

2017-10-11 05:47:02,696 0 250 120 0 -5.780672 -4.795165

2017-10-11 05:47:04,264 -50 250 120 0 -5.780672 -5.101821

2017-10-11 05:47:05,884 -100 250 120 0 -5.815330 -5.476002

2017-10-11 05:47:07,568 -150 250 120 0 -5.885487 -6.335770

2017-10-11 05:47:08,977 -200 250 120 0 -5.815330 -7.166988

2017-10-11 05:47:10,581 -250 250 120 0 -5.850267 -9.048306

2017-10-11 05:47:12,630 -250 200 120 120 -5.920995 -9.850597

2017-10-11 05:47:14,157 -250 150 120 120 -5.885487 -10.530567

2017-10-11 05:47:15,696 -250 100 120 120 -5.780672 -10.114410

2017-10-11 05:47:17,250 -250 50 120 120 -5.746288 -9.850597

2017-10-11 05:47:18,794 -250 0 120 120 -5.746288 -9.978339

2017-10-11 05:47:20,385 -250 -50 120 120 -5.746288 -10.530567

2017-10-11 05:47:21,921 -250 -100 120 120 -5.780672 -11.337127

2017-10-11 05:47:23,461 -250 -150 120 120 -5.815330 -13.288272

2017-10-11 05:47:25,023 -250 -200 120 120 -5.885487 -15.346171

2017-10-11 05:47:26,565 -250 -250 120 120 -6.066003 -18.239087

2017-10-11 05:47:28,647 -200 -250 0 120 -6.029295 -17.798919

2017-10-11 05:47:30,217 -150 -250 0 120 -5.992894 -13.675427

2017-10-11 05:47:31,753 -100 -250 0 120 -5.815330 -10.777937

2017-10-11 05:47:33,327 -50 -250 0 120 -5.644741 -9.208188

2017-10-11 05:47:34,916 0 -250 0 120 -5.612995 -8.554258

2017-10-11 05:47:36,611 50 -250 0 120 -5.612995 -7.557229

2017-10-11 05:47:38,021 100 -250 0 120 -5.545515 -6.903698

2017-10-11 05:47:39,597 150 -250 0 120 -5.512937 -6.685727

2017-10-11 05:47:41,119 200 -250 0 120 -5.545515 -6.685727

2017-10-11 05:47:42,688 250 -250 0 120 -5.780672 -7.066374

2017-10-11 05:47:44,222 300 -250 0 120 -5.850267 -7.340036

2017-10-11 05:47:46,274 300 -200 0 0 -5.956795 -7.340036

2017-10-11 05:47:47,847 300 -150 0 0 -5.885487 -7.304871

2017-10-11 05:47:49,439 300 -100 0 0 -5.746288 -6.117211

2017-10-11 05:47:51,043 300 -50 0 0 -5.746288 -5.121549

2017-10-11 05:47:52,588 300 0 0 0 -5.712175 -5.272436

2017-10-11 05:47:54,134 300 50 0 0 -5.780672 -5.686362

2017-10-11 05:47:55,670 300 100 0 0 -5.885487 -5.885487

2017-10-11 05:47:57,225 300 150 0 0 -6.066003 -5.909126

2017-10-11 05:47:58,798 300 200 0 0 -6.293019 -6.011923

2017-10-11 05:48:00,338 300 250 0 0 -6.451236 -6.595559

2017-10-11 05:48:01,889 300 300 0 0 -6.742791 -7.520267

2017-10-11 05:48:03,977 250 300 120 0 -6.699923 -7.133190

2017-10-11 05:48:05,554 200 300 120 0 -6.532559 -6.746896

2017-10-11 05:48:07,219 150 300 120 0 -6.293019 -5.909126

2017-10-11 05:48:08,734 100 300 120 0 -6.140364 -5.567370

2017-10-11 05:48:10,252 50 300 120 0 -6.066003 -5.250557

2017-10-11 05:48:11,749 0 300 120 0 -6.066003 -5.316527

2017-10-11 05:48:13,339 -50 300 120 0 -5.850267 -5.614577

2017-10-11 05:48:14,873 -100 300 120 0 -5.920995 -6.090649

2017-10-11 05:48:16,455 -150 300 120 0 -6.066003 -6.840297

2017-10-11 05:48:17,964 -200 300 120 0 -5.992894 -7.785858

2017-10-11 05:48:19,529 -250 300 120 0 -5.815330 -9.850597

2017-10-11 05:48:21,238 -300 300 120 0 -5.920995 -14.134127

2017-10-11 05:48:23,181 -300 250 120 120 -6.178028 -14.921441

2017-10-11 05:48:24,696 -300 200 120 120 -6.178028 -15.968795

2017-10-11 05:48:26,247 -300 150 120 120 -5.956795 -14.841262

2017-10-11 05:48:27,826 -300 100 120 120 -5.956795 -14.749552

2017-10-11 05:48:29,410 -300 50 120 120 -5.956795 -14.202164

2017-10-11 05:48:30,959 -300 0 120 120 -5.920995 -14.841262

2017-10-11 05:48:32,660 -300 -50 120 120 -5.920995 -15.228787

2017-10-11 05:48:34,084 -300 -100 120 120 -6.066003 -16.478175

2017-10-11 05:48:35,651 -300 -150 120 120 -6.254349 -18.356471

2017-10-11 05:48:37,210 -300 -200 120 120 -6.216021 -20.969100

2017-10-11 05:48:38,738 -300 -250 120 120 -6.293019 -23.565473

2017-10-11 05:48:40,286 -300 -300 120 120 -6.451236 -26.020600

2017-10-11 05:48:42,416 -250 -300 0 120 -6.411138 -25.686362

2017-10-11 05:48:43,916 -200 -300 0 120 -6.293019 -21.549020

2017-10-11 05:48:45,468 -150 -300 0 120 -6.066003 -16.675615

2017-10-11 05:48:47,041 -100 -300 0 120 -6.029295 -13.635121

2017-10-11 05:48:48,614 -50 -300 0 120 -5.850267 -12.907300

2017-10-11 05:48:50,232 0 -300 0 120 -5.815330 -9.913998

2017-10-11 05:48:51,750 50 -300 0 120 -5.746288 -8.745187

2017-10-11 05:48:53,284 100 -300 0 120 -5.746288 -8.195874

2017-10-11 05:48:54,828 150 -300 0 120 -5.678327 -7.710866

2017-10-11 05:48:56,387 200 -300 0 120 -5.780672 -7.710866

2017-10-11 05:48:57,925 250 -300 0 120 -5.920995 -7.825161

2017-10-11 05:48:59,495 300 -300 0 120 -5.920995 -7.986029

2017-10-11 05:49:01,053 350 -300 0 120 -5.920995 -8.419392

2017-10-11 05:49:03,129 350 -250 0 0 -5.992894 -8.419392

2017-10-11 05:49:04,681 350 -200 0 0 -6.066003 -8.419392

2017-10-11 05:49:06,221 350 -150 0 0 -5.956795 -7.670039

2017-10-11 05:49:07,794 350 -100 0 0 -5.920995 -7.066374

2017-10-11 05:49:09,361 350 -50 0 0 -5.956795 -6.143937

2017-10-11 05:49:10,880 350 0 0 0 -5.885487 -5.543958

2017-10-11 05:49:12,517 350 50 0 0 -5.992894 -5.759355

2017-10-11 05:49:14,048 350 100 0 0 -6.066003 -5.934598

2017-10-11 05:49:15,587 350 150 0 0 -6.140364 -6.170829

2017-10-11 05:49:17,201 350 200 0 0 -6.451236 -6.595559

2017-10-11 05:49:18,671 350 250 0 0 -6.742791 -7.269987

2017-10-11 05:49:20,214 350 300 0 0 -6.918626 -8.326827

2017-10-11 05:49:21,830 350 350 0 0 -7.009287 -8.843895

2017-10-11 05:49:23,907 300 350 120 0 -7.009287 -8.897471

2017-10-11 05:49:25,529 250 350 120 0 -6.918626 -8.113527

2017-10-11 05:49:27,019 200 350 120 0 -6.657474 -7.340036

2017-10-11 05:49:28,650 150 350 120 0 -6.573800 -6.685727

2017-10-11 05:49:30,116 100 350 120 0 -6.371407 -6.143937

2017-10-11 05:49:31,726 50 350 120 0 -6.254349 -5.934598

2017-10-11 05:49:33,255 0 350 120 0 -6.066003 -5.985995

2017-10-11 05:49:34,817 -50 350 120 0 -6.066003 -6.170829

2017-10-11 05:49:36,342 -100 350 120 0 -6.103025 -6.746896

2017-10-11 05:49:37,887 -150 350 120 0 -6.178028 -7.375489

2017-10-11 05:49:39,432 -200 350 120 0 -6.216021 -8.601209

2017-10-11 05:49:40,999 -250 350 120 0 -6.254349 -11.079054

2017-10-11 05:49:42,569 -300 350 120 0 -6.254349 -15.606673

2017-10-11 05:49:44,214 -350 350 120 0 -6.451236 -19.586073

2017-10-11 05:49:46,216 -350 300 120 120 -6.573800 -20.655015

2017-10-11 05:49:47,782 -350 250 120 120 -6.657474 -21.804561

2017-10-11 05:49:49,326 -350 200 120 120 -6.532559 -20.861861

2017-10-11 05:49:50,945 -350 150 120 120 -6.371407 -20.000000

2017-10-11 05:49:52,556 -350 100 120 120 -6.216021 -19.746941

2017-10-11 05:49:54,027 -350 50 120 120 -6.103025 -19.625735

2017-10-11 05:49:55,597 -350 0 120 120 -6.140364 -20.506100

2017-10-11 05:49:57,161 -350 -50 120 120 -6.254349 -21.079054

2017-10-11 05:49:58,692 -350 -100 120 120 -6.332036 -22.076083

2017-10-11 05:50:00,231 -350 -150 120 120 -6.451236 -23.767507

2017-10-11 05:50:01,788 -350 -200 120 120 -6.573800 -25.686362

2017-10-11 05:50:03,346 -350 -250 120 120 -6.786087 -27.212464

2017-10-11 05:50:04,895 -350 -300 120 120 -6.829819 -28.239087

2017-10-11 05:50:06,603 -350 -350 120 120 -7.196493 -28.860566

2017-10-11 05:50:08,593 -300 -350 0 120 -7.148930 -28.860566

2017-10-11 05:50:10,232 -250 -350 0 120 -6.786087 -27.695511

2017-10-11 05:50:11,666 -200 -350 0 120 -6.532559 -24.948500

2017-10-11 05:50:13,276 -150 -350 0 120 -6.216021 -20.809219

2017-10-11 05:50:14,774 -100 -350 0 120 -6.140364 -16.903698

2017-10-11 05:50:16,306 -50 -350 0 120 -5.992894 -13.872161

2017-10-11 05:50:17,859 0 -350 0 120 -5.920995 -11.771784

2017-10-11 05:50:19,414 50 -350 0 120 -5.885487 -10.385789

2017-10-11 05:50:20,964 100 -350 0 120 -5.780672 -9.430951

2017-10-11 05:50:22,548 150 -350 0 120 -5.815330 -8.843895

2017-10-11 05:50:24,099 200 -350 0 120 -5.956795 -8.843895

2017-10-11 05:50:25,716 250 -350 0 120 -5.992894 -8.745187

2017-10-11 05:50:27,248 300 -350 0 120 -6.066003 -8.944898

2017-10-11 05:50:28,787 350 -350 0 120 -6.103025 -9.208188

2017-10-11 05:50:30,329 400 -350 0 120 -6.293019 -9.726504

2017-10-11 05:50:32,448 400 -300 0 0 -6.411138 -9.788107

2017-10-11 05:50:33,968 400 -250 0 0 -6.332036 -9.726504

2017-10-11 05:50:35,523 400 -200 0 0 -6.254349 -9.048306

2017-10-11 05:50:37,243 400 -150 0 0 -6.254349 -8.419392

2017-10-11 05:50:38,641 400 -100 0 0 -6.178028 -7.557229

2017-10-11 05:50:40,374 400 -50 0 0 -6.103025 -7.133190

2017-10-11 05:50:41,905 400 0 0 0 -6.140364 -6.777807

2017-10-11 05:50:43,303 400 50 0 0 -6.178028 -6.840297

2017-10-11 05:50:44,912 400 100 0 0 -6.216021 -6.777807

2017-10-11 05:50:46,464 400 150 0 0 -6.411138 -7.133190

2017-10-11 05:50:47,985 400 200 0 0 -6.742791 -7.447275

2017-10-11 05:50:49,538 400 250 0 0 -6.965879 -8.282735

2017-10-11 05:50:51,108 400 300 0 0 -7.101882 -8.944898

2017-10-11 05:50:52,639 400 350 0 0 -7.293212 -9.665762

2017-10-11 05:50:54,220 400 400 0 0 -7.493361 -10.114410

2017-10-11 05:50:56,278 350 400 120 0 -7.493361 -10.114410

2017-10-11 05:50:57,820 300 400 120 0 -7.244583 -9.488475

2017-10-11 05:50:59,388 250 400 120 0 -7.055338 -8.601209

2017-10-11 05:51:00,945 200 400 120 0 -6.786087 -7.710866

2017-10-11 05:51:02,533 150 400 120 0 -6.699923 -7.304871

2017-10-11 05:51:04,197 100 400 120 0 -6.491707 -6.840297

2017-10-11 05:51:05,656 50 400 120 0 -6.411138 -6.595559

2017-10-11 05:51:07,263 0 400 120 0 -6.254349 -6.595559

2017-10-11 05:51:08,736 -50 400 120 0 -6.254349 -7.033348

2017-10-11 05:51:10,304 -100 400 120 0 -6.293019 -7.483618

2017-10-11 05:51:11,809 -150 400 120 0 -6.371407 -8.195874

2017-10-11 05:51:13,404 -200 400 120 0 -6.491707 -10.043648

2017-10-11 05:51:14,958 -250 400 120 0 -6.451236 -13.615107

2017-10-11 05:51:16,499 -300 400 120 0 -6.657474 -17.644716

2017-10-11 05:51:18,038 -350 400 120 0 -6.873996 -21.307683

2017-10-11 05:51:19,653 -400 400 120 0 -7.055338 -23.767507

2017-10-11 05:51:21,667 -400 350 120 120 -7.196493 -23.979400

2017-10-11 05:51:23,215 -400 300 120 120 -7.244583 -24.317983

2017-10-11 05:51:24,838 -400 250 120 120 -7.101882 -24.317983

2017-10-11 05:51:26,379 -400 200 120 120 -6.965879 -24.089354

2017-10-11 05:51:27,913 -400 150 120 120 -6.965879 -23.979400

2017-10-11 05:51:29,453 -400 100 120 120 -6.786087 -23.872161

2017-10-11 05:51:31,006 -400 50 120 120 -6.573800 -23.979400

2017-10-11 05:51:32,573 -400 0 120 120 -6.491707 -24.559320

2017-10-11 05:51:34,298 -400 -50 120 120 -6.573800 -25.228787

2017-10-11 05:51:35,678 -400 -100 120 120 -6.615435 -26.197888

2017-10-11 05:51:37,228 -400 -150 120 120 -6.829819 -27.212464

2017-10-11 05:51:38,786 -400 -200 120 120 -7.055338 -27.958800

2017-10-11 05:51:40,412 -400 -250 120 120 -7.244583 -28.860566

2017-10-11 05:51:41,868 -400 -300 120 120 -7.244583 -29.208188

2017-10-11 05:51:43,466 -400 -350 120 120 -7.599502 -29.586073

2017-10-11 05:51:45,012 -400 -400 120 120 -7.923656 -30.000000

2017-10-11 05:51:47,220 -350 -400 0 120 -7.757260 -30.000000

2017-10-11 05:51:48,655 -300 -400 0 120 -7.342391 -29.208188

2017-10-11 05:51:50,200 -250 -400 0 120 -7.009287 -28.860566

2017-10-11 05:51:51,750 -200 -400 0 120 -6.742791 -27.447275

2017-10-11 05:51:53,295 -150 -400 0 120 -6.451236 -24.559320

2017-10-11 05:51:54,839 -100 -400 0 120 -6.332036 -21.307683

2017-10-11 05:51:56,440 -50 -400 0 120 -6.216021 -17.328283

2017-10-11 05:51:57,959 0 -400 0 120 -6.103025 -14.698003

2017-10-11 05:51:59,520 50 -400 0 120 -5.885487 -12.502637

2017-10-11 05:52:01,217 100 -400 0 120 -5.920995 -11.232050

2017-10-11 05:52:02,770 150 -400 0 120 -6.029295 -10.467237

2017-10-11 05:52:04,327 200 -400 0 120 -5.920995 -10.177288

2017-10-11 05:52:05,762 250 -400 0 120 -6.140364 -10.315171

2017-10-11 05:52:07,305 300 -400 0 120 -6.140364 -10.385789

2017-10-11 05:52:08,846 350 -400 0 120 -6.332036 -10.835461

2017-10-11 05:52:10,427 400 -400 0 120 -6.491707 -11.804561

2017-10-11 05:52:11,937 450 -400 0 120 -6.657474 -13.160529

2017-10-11 05:52:14,039 450 -350 0 0 -6.742791 -13.526170

2017-10-11 05:52:15,616 450 -300 0 0 -6.657474 -13.585259

2017-10-11 05:52:17,148 450 -250 0 0 -6.573800 -11.112590

2017-10-11 05:52:18,708 450 -200 0 0 -6.532559 -9.665762

2017-10-11 05:52:20,264 450 -150 0 0 -6.451236 -9.100949

2017-10-11 05:52:21,815 450 -100 0 0 -6.451236 -8.696662

2017-10-11 05:52:23,434 450 -50 0 0 -6.332036 -7.904850

2017-10-11 05:52:24,888 450 0 0 0 -6.371407 -7.594508

2017-10-11 05:52:26,463 450 50 0 0 -6.411138 -7.746907

2017-10-11 05:52:28,053 450 100 0 0 -6.532559 -7.904850

2017-10-11 05:52:29,592 450 150 0 0 -6.699923 -7.864822

2017-10-11 05:52:31,245 450 200 0 0 -6.965879 -8.419392

2017-10-11 05:52:32,691 450 250 0 0 -7.101882 -8.996295

2017-10-11 05:52:34,216 450 300 0 0 -7.392133 -9.726504

2017-10-11 05:52:35,795 450 350 0 0 -7.599502 -10.530567

2017-10-11 05:52:37,352 450 400 0 0 -7.703182 -10.757207

2017-10-11 05:52:38,918 450 450 0 0 -7.867479 -11.518109

2017-10-11 05:52:41,158 400 450 120 0 -7.812020 -11.249387

2017-10-11 05:52:42,562 350 450 120 0 -7.649768 -10.680339

2017-10-11 05:52:44,253 300 450 120 0 -7.442452 -10.043648

2017-10-11 05:52:45,645 250 450 120 0 -7.196493 -9.154237

2017-10-11 05:52:47,224 200 450 120 0 -6.965879 -8.282735

2017-10-11 05:52:48,766 150 450 120 0 -6.829819 -7.746907

2017-10-11 05:52:50,315 100 450 120 0 -6.657474 -7.447275

2017-10-11 05:52:52,011 50 450 120 0 -6.491707 -7.411234

2017-10-11 05:52:53,549 0 450 120 0 -6.451236 -7.483618

2017-10-11 05:52:54,998 -50 450 120 0 -6.411138 -7.785858

2017-10-11 05:52:56,544 -100 450 120 0 -6.491707 -8.239087

2017-10-11 05:52:58,213 -150 450 120 0 -6.615435 -9.546770

2017-10-11 05:52:59,615 -200 450 120 0 -6.657474 -11.911141

2017-10-11 05:53:01,239 -250 450 120 0 -6.657474 -15.376020

2017-10-11 05:53:02,716 -300 450 120 0 -6.829819 -19.665762

2017-10-11 05:53:04,251 -350 450 120 0 -7.101882 -22.291480

2017-10-11 05:53:05,817 -400 450 120 0 -7.293212 -23.979400

2017-10-11 05:53:07,360 -450 450 120 0 -7.757260 -24.948500

2017-10-11 05:53:09,536 -450 400 120 120 -7.867479 -25.228787

2017-10-11 05:53:11,025 -450 350 120 120 -8.096683 -25.376020

2017-10-11 05:53:12,671 -450 300 120 120 -7.867479 -25.228787

2017-10-11 05:53:14,224 -450 250 120 120 -7.757260 -25.228787

2017-10-11 05:53:15,741 -450 200 120 120 -7.703182 -25.228787

2017-10-11 05:53:17,277 -450 150 120 120 -7.493361 -25.228787

2017-10-11 05:53:18,817 -450 100 120 120 -7.293212 -25.376020

2017-10-11 05:53:20,362 -450 50 120 120 -7.009287 -25.686362

2017-10-11 05:53:21,909 -450 0 120 120 -7.009287 -26.020600

2017-10-11 05:53:23,495 -450 -50 120 120 -7.055338 -26.777807

2017-10-11 05:53:25,031 -450 -100 120 120 -7.055338 -27.212464

2017-10-11 05:53:26,682 -450 -150 120 120 -7.244583 -27.958800

2017-10-11 05:53:28,231 -450 -200 120 120 -7.493361 -28.860566

2017-10-11 05:53:29,744 -450 -250 120 120 -7.649768 -28.860566

2017-10-11 05:53:31,291 -450 -300 120 120 -7.923656 -29.586073

2017-10-11 05:53:32,828 -450 -350 120 120 -8.155925 -30.000000

2017-10-11 05:53:34,391 -450 -400 120 120 -8.464900 -30.457575

2017-10-11 05:53:35,953 -450 -450 120 120 -8.797552 -30.457575

2017-10-11 05:53:38,028 -400 -450 0 120 -8.594920 -30.457575

2017-10-11 05:53:39,581 -350 -450 0 120 -8.155925 -30.000000

2017-10-11 05:53:41,145 -300 -450 0 120 -7.649768 -29.586073

2017-10-11 05:53:42,696 -250 -450 0 120 -7.196493 -29.208188

2017-10-11 05:53:44,244 -200 -450 0 120 -6.965879 -28.860566

2017-10-11 05:53:45,795 -150 -450 0 120 -6.699923 -27.212464

2017-10-11 05:53:47,357 -100 -450 0 120 -6.532559 -24.948500

2017-10-11 05:53:48,946 -50 -450 0 120 -6.491707 -22.146702

2017-10-11 05:53:50,565 0 -450 0 120 -6.332036 -18.664611

2017-10-11 05:53:52,035 50 -450 0 120 -6.140364 -16.270880

2017-10-11 05:53:53,631 100 -450 0 120 -6.066003 -14.723701

2017-10-11 05:53:55,126 150 -450 0 120 -6.140364 -13.585259

2017-10-11 05:53:56,685 200 -450 0 120 -6.178028 -13.045183

2017-10-11 05:53:58,227 250 -450 0 120 -6.254349 -12.941363

2017-10-11 05:53:59,810 300 -450 0 120 -6.451236 -13.297541

2017-10-11 05:54:01,353 350 -450 0 120 -6.491707 -14.202164

2017-10-11 05:54:02,902 400 -450 0 120 -6.573800 -15.451551

2017-10-11 05:54:04,506 450 -450 0 120 -6.786087 -16.968039

2017-10-11 05:54:06,035 500 -450 0 120 -6.873996 -18.477117

2017-10-11 05:54:08,148 500 -400 0 0 -6.873996 -18.827287

2017-10-11 05:54:09,703 500 -350 0 0 -6.918626 -18.538720

2017-10-11 05:54:11,239 500 -300 0 0 -6.918626 -15.934598

2017-10-11 05:54:12,812 500 -250 0 0 -6.742791 -13.142583

2017-10-11 05:54:14,378 500 -200 0 0 -6.786087 -10.861861

2017-10-11 05:54:15,929 500 -150 0 0 -6.699923 -9.913998

2017-10-11 05:54:17,521 500 -100 0 0 -6.699923 -9.318141

2017-10-11 05:54:19,105 500 -50 0 0 -6.615435 -9.048306

2017-10-11 05:54:20,634 500 0 0 0 -6.657474 -8.745187

2017-10-11 05:54:22,196 500 50 0 0 -6.615435 -8.554258

2017-10-11 05:54:23,752 500 100 0 0 -6.786087 -8.601209

2017-10-11 05:54:25,299 500 150 0 0 -7.101882 -8.897471

2017-10-11 05:54:26,845 500 200 0 0 -7.244583 -9.318141

2017-10-11 05:54:28,395 500 250 0 0 -7.392133 -10.177288

2017-10-11 05:54:29,964 500 300 0 0 -7.649768 -10.604807

2017-10-11 05:54:31,532 500 350 0 0 -7.757260 -10.996329

2017-10-11 05:54:33,132 500 400 0 0 -7.923656 -11.432711

2017-10-11 05:54:34,670 500 450 0 0 -8.096683 -12.958495

2017-10-11 05:54:36,352 500 500 0 0 -8.276890 -15.185574

2017-10-11 05:54:38,321 450 500 120 0 -8.276890 -15.406075

2017-10-11 05:54:39,865 400 500 120 0 -8.096683 -13.419886

2017-10-11 05:54:41,443 350 500 120 0 -7.867479 -11.830962

2017-10-11 05:54:42,975 300 500 120 0 -7.599502 -10.710923

2017-10-11 05:54:44,589 250 500 120 0 -7.493361 -9.913998

2017-10-11 05:54:46,096 200 500 120 0 -7.293212 -9.318141

2017-10-11 05:54:47,655 150 500 120 0 -7.101882 -8.794261

2017-10-11 05:54:49,199 100 500 120 0 -6.965879 -8.554258

2017-10-11 05:54:50,761 50 500 120 0 -6.786087 -8.419392

2017-10-11 05:54:52,322 0 500 120 0 -6.699923 -8.554258

2017-10-11 05:54:53,883 -50 500 120 0 -6.699923 -8.944898

2017-10-11 05:54:55,491 -100 500 120 0 -6.829819 -10.043648

2017-10-11 05:54:57,023 -150 500 120 0 -6.965879 -11.804561

2017-10-11 05:54:58,595 -200 500 120 0 -6.918626 -14.921441

2017-10-11 05:55:00,299 -250 500 120 0 -6.965879 -18.356471

2017-10-11 05:55:01,836 -300 500 120 0 -7.101882 -21.487417

2017-10-11 05:55:03,212 -350 500 120 0 -7.244583 -23.098039

2017-10-11 05:55:04,788 -400 500 120 0 -7.493361 -24.202164

2017-10-11 05:55:06,370 -450 500 120 0 -8.038238 -24.948500

2017-10-11 05:55:07,894 -500 500 120 0 -8.529423 -25.686362

2017-10-11 05:55:09,993 -500 450 120 120 -8.661419 -25.850267
